# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.write

# Run progress: 44.20% complete, ETA 04:31:04
# Fork: 1 of 1
# Warmup Iteration   1: 541.872 us/op
# Warmup Iteration   2: 536.330 us/op
# Warmup Iteration   3: 536.057 us/op
# Warmup Iteration   4: 535.784 us/op
# Warmup Iteration   5: 534.894 us/op
Iteration   1: 535.085 us/op
Iteration   2: 535.423 us/op
Iteration   3: 535.315 us/op
Iteration   4: 535.237 us/op
Iteration   5: 534.808 us/op
Iteration   6: 535.188 us/op
Iteration   7: 535.048 us/op
Iteration   8: 534.772 us/op
Iteration   9: 534.902 us/op
Iteration  10: 535.181 us/op
Iteration  11: 534.876 us/op
Iteration  12: 535.085 us/op
Iteration  13: 534.769 us/op
Iteration  14: 535.139 us/op
Iteration  15: 534.894 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.write":
  535.048 ±(99.9%) 0.218 us/op [Average]
  (min, avg, max) = (534.769, 535.048, 535.423), stdev = 0.204
  CI (99.9%): [534.830, 535.266] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.calculator.CalculatorBenchmark.sumBigDecimals

# Run progress: 44.93% complete, ETA 04:27:37
# Fork: 1 of 1
# Warmup Iteration   1: 928629.418 us/op
# Warmup Iteration   2: 888195.868 us/op
# Warmup Iteration   3: 887623.300 us/op
# Warmup Iteration   4: 889492.629 us/op
# Warmup Iteration   5: 885624.395 us/op
Iteration   1: 887553.327 us/op
Iteration   2: 886590.748 us/op
Iteration   3: 886977.364 us/op
Iteration   4: 886847.825 us/op
Iteration   5: 886241.771 us/op
Iteration   6: 885985.597 us/op
Iteration   7: 887655.432 us/op
Iteration   8: 885749.278 us/op
Iteration   9: 887446.701 us/op
Iteration  10: 886440.589 us/op
Iteration  11: 885869.371 us/op
Iteration  12: 887146.030 us/op
Iteration  13: 887414.276 us/op
Iteration  14: 887687.572 us/op
Iteration  15: 886030.652 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.calculator.CalculatorBenchmark.sumBigDecimals":
  886775.769 ±(99.9%) 741.609 us/op [Average]
  (min, avg, max) = (885749.278, 886775.769, 887687.572), stdev = 693.701
  CI (99.9%): [886034.160, 887517.378] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.countuppercase.CountUppercaseBenchmark.countUppercase
# Parameters: (length = 100)

# Run progress: 45.65% complete, ETA 04:24:25
# Fork: 1 of 1
# Warmup Iteration   1: 234835.687 us/op
# Warmup Iteration   2: 237986.420 us/op
# Warmup Iteration   3: 240253.780 us/op
# Warmup Iteration   4: 240471.286 us/op
# Warmup Iteration   5: 242601.181 us/op
Iteration   1: 235775.498 us/op
Iteration   2: 245742.843 us/op
Iteration   3: 240754.152 us/op
Iteration   4: 242393.990 us/op
Iteration   5: 240814.063 us/op
Iteration   6: 240217.169 us/op
Iteration   7: 240215.283 us/op
Iteration   8: 243899.205 us/op
Iteration   9: 239078.847 us/op
Iteration  10: 240682.334 us/op
Iteration  11: 234276.843 us/op
Iteration  12: 244382.145 us/op
Iteration  13: 241910.933 us/op
Iteration  14: 236739.030 us/op
Iteration  15: 238340.323 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.countuppercase.CountUppercaseBenchmark.countUppercase":
  240348.177 ±(99.9%) 3399.691 us/op [Average]
  (min, avg, max) = (234276.843, 240348.177, 245742.843), stdev = 3180.073
  CI (99.9%): [236948.486, 243747.869] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.countuppercase.CountUppercaseBenchmark.countUppercase
# Parameters: (length = 1000)

# Run progress: 46.38% complete, ETA 04:20:59
# Fork: 1 of 1
# Warmup Iteration   1: 2783441.696 us/op
# Warmup Iteration   2: 2193204.441 us/op
# Warmup Iteration   3: 2177798.748 us/op
# Warmup Iteration   4: 2219991.437 us/op
# Warmup Iteration   5: 2186388.617 us/op
Iteration   1: 2203253.487 us/op
Iteration   2: 2164151.952 us/op
Iteration   3: 2163925.605 us/op
Iteration   4: 2227376.122 us/op
Iteration   5: 2165533.825 us/op
Iteration   6: 2184650.720 us/op
Iteration   7: 2243862.228 us/op
Iteration   8: 2195726.255 us/op
Iteration   9: 2223883.872 us/op
Iteration  10: 2198957.905 us/op
Iteration  11: 2191061.094 us/op
Iteration  12: 2195399.443 us/op
Iteration  13: 2176291.408 us/op
Iteration  14: 2166650.371 us/op
Iteration  15: 2171250.770 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.countuppercase.CountUppercaseBenchmark.countUppercase":
  2191465.004 ±(99.9%) 26791.916 us/op [Average]
  (min, avg, max) = (2163925.605, 2191465.004, 2243862.228), stdev = 25061.175
  CI (99.9%): [2164673.088, 2218256.920] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci
# Parameters: (iterations = 521)

# Run progress: 47.10% complete, ETA 04:17:53
# Fork: 1 of 1
# Warmup Iteration   1: 0.698 us/op
# Warmup Iteration   2: 0.679 us/op
# Warmup Iteration   3: 0.678 us/op
# Warmup Iteration   4: 0.678 us/op
# Warmup Iteration   5: 0.678 us/op
Iteration   1: 0.678 us/op
Iteration   2: 0.678 us/op
Iteration   3: 0.678 us/op
Iteration   4: 0.678 us/op
Iteration   5: 0.678 us/op
Iteration   6: 0.678 us/op
Iteration   7: 0.679 us/op
Iteration   8: 0.678 us/op
Iteration   9: 0.678 us/op
Iteration  10: 0.678 us/op
Iteration  11: 0.678 us/op
Iteration  12: 0.678 us/op
Iteration  13: 0.678 us/op
Iteration  14: 0.678 us/op
Iteration  15: 0.678 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci":
  0.678 ±(99.9%) 0.001 us/op [Average]
  (min, avg, max) = (0.678, 0.678, 0.679), stdev = 0.001
  CI (99.9%): [0.678, 0.678] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci
# Parameters: (iterations = 1153)

# Run progress: 47.82% complete, ETA 04:14:23
# Fork: 1 of 1
# Warmup Iteration   1: 1.656 us/op
# Warmup Iteration   2: 1.610 us/op
# Warmup Iteration   3: 1.611 us/op
# Warmup Iteration   4: 1.611 us/op
# Warmup Iteration   5: 1.611 us/op
Iteration   1: 1.610 us/op
Iteration   2: 1.610 us/op
Iteration   3: 1.609 us/op
Iteration   4: 1.610 us/op
Iteration   5: 1.610 us/op
Iteration   6: 1.610 us/op
Iteration   7: 1.610 us/op
Iteration   8: 1.611 us/op
Iteration   9: 1.610 us/op
Iteration  10: 1.611 us/op
Iteration  11: 1.611 us/op
Iteration  12: 1.611 us/op
Iteration  13: 1.610 us/op
Iteration  14: 1.611 us/op
Iteration  15: 1.611 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci":
  1.610 ±(99.9%) 0.001 us/op [Average]
  (min, avg, max) = (1.609, 1.610, 1.611), stdev = 0.001
  CI (99.9%): [1.610, 1.611] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci
# Parameters: (iterations = 2021)

# Run progress: 48.55% complete, ETA 04:10:54
# Fork: 1 of 1
# Warmup Iteration   1: 2.861 us/op
# Warmup Iteration   2: 2.799 us/op
# Warmup Iteration   3: 2.796 us/op
# Warmup Iteration   4: 2.795 us/op
# Warmup Iteration   5: 2.794 us/op
Iteration   1: 2.795 us/op
Iteration   2: 2.795 us/op
Iteration   3: 2.795 us/op
Iteration   4: 2.796 us/op
Iteration   5: 2.795 us/op
Iteration   6: 2.796 us/op
Iteration   7: 2.796 us/op
Iteration   8: 2.797 us/op
Iteration   9: 2.797 us/op
Iteration  10: 2.798 us/op
Iteration  11: 2.796 us/op
Iteration  12: 2.798 us/op
Iteration  13: 2.799 us/op
Iteration  14: 2.798 us/op
Iteration  15: 2.800 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci":
  2.797 ±(99.9%) 0.002 us/op [Average]
  (min, avg, max) = (2.795, 2.797, 2.800), stdev = 0.001
  CI (99.9%): [2.795, 2.798] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1
# Parameters: (size = 10)

# Run progress: 49.27% complete, ETA 04:07:25
# Fork: 1 of 1
# Warmup Iteration   1: 0.050 us/op
# Warmup Iteration   2: 0.052 us/op
# Warmup Iteration   3: 0.051 us/op
# Warmup Iteration   4: 0.051 us/op
# Warmup Iteration   5: 0.051 us/op
Iteration   1: 0.051 us/op
Iteration   2: 0.051 us/op
Iteration   3: 0.051 us/op
Iteration   4: 0.051 us/op
Iteration   5: 0.051 us/op
Iteration   6: 0.051 us/op
Iteration   7: 0.051 us/op
Iteration   8: 0.051 us/op
Iteration   9: 0.051 us/op
Iteration  10: 0.051 us/op
Iteration  11: 0.051 us/op
Iteration  12: 0.051 us/op
Iteration  13: 0.051 us/op
Iteration  14: 0.051 us/op
Iteration  15: 0.051 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1":
  0.051 ±(99.9%) 0.001 us/op [Average]
  (min, avg, max) = (0.051, 0.051, 0.051), stdev = 0.001
  CI (99.9%): [0.051, 0.051] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1
# Parameters: (size = 100)

# Run progress: 50.00% complete, ETA 04:03:55
# Fork: 1 of 1
# Warmup Iteration   1: 0.478 us/op
# Warmup Iteration   2: 0.458 us/op
# Warmup Iteration   3: 0.490 us/op
# Warmup Iteration   4: 0.500 us/op
# Warmup Iteration   5: 0.491 us/op
Iteration   1: 0.491 us/op
Iteration   2: 0.492 us/op
Iteration   3: 0.500 us/op
Iteration   4: 0.489 us/op
Iteration   5: 0.491 us/op
Iteration   6: 0.492 us/op
Iteration   7: 0.489 us/op
Iteration   8: 0.489 us/op
Iteration   9: 0.503 us/op
Iteration  10: 0.489 us/op
Iteration  11: 0.500 us/op
Iteration  12: 0.490 us/op
Iteration  13: 0.492 us/op
Iteration  14: 0.491 us/op
Iteration  15: 0.489 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1":
  0.492 ±(99.9%) 0.005 us/op [Average]
  (min, avg, max) = (0.489, 0.492, 0.503), stdev = 0.005
  CI (99.9%): [0.488, 0.497] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1
# Parameters: (size = 1000)

# Run progress: 50.72% complete, ETA 04:00:25
# Fork: 1 of 1
# Warmup Iteration   1: 4.934 us/op
# Warmup Iteration   2: 4.664 us/op
# Warmup Iteration   3: 5.081 us/op
# Warmup Iteration   4: 5.040 us/op
# Warmup Iteration   5: 5.077 us/op
Iteration   1: 5.105 us/op
Iteration   2: 5.064 us/op
Iteration   3: 5.092 us/op
Iteration   4: 5.218 us/op
Iteration   5: 5.127 us/op
Iteration   6: 5.029 us/op
Iteration   7: 5.099 us/op
Iteration   8: 5.133 us/op
Iteration   9: 5.125 us/op
Iteration  10: 5.078 us/op
Iteration  11: 5.128 us/op
Iteration  12: 5.049 us/op
Iteration  13: 4.991 us/op
Iteration  14: 5.092 us/op
Iteration  15: 5.088 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1":
  5.095 ±(99.9%) 0.056 us/op [Average]
  (min, avg, max) = (4.991, 5.095, 5.218), stdev = 0.052
  CI (99.9%): [5.039, 5.151] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner2
# Parameters: (size = 10)

# Run progress: 51.45% complete, ETA 03:56:56
# Fork: 1 of 1
# Warmup Iteration   1: 0.054 us/op
# Warmup Iteration   2: 0.058 us/op
# Warmup Iteration   3: 0.048 us/op
# Warmup Iteration   4: 0.048 us/op
# Warmup Iteration   5: 0.048 us/op
Iteration   1: 0.048 us/op
Iteration   2: 0.048 us/op
Iteration   3: 0.048 us/op
Iteration   4: 0.048 us/op
Iteration   5: 0.048 us/op
Iteration   6: 0.048 us/op
Iteration   7: 0.048 us/op
Iteration   8: 0.048 us/op
Iteration   9: 0.048 us/op
Iteration  10: 0.048 us/op
Iteration  11: 0.048 us/op
Iteration  12: 0.048 us/op
Iteration  13: 0.048 us/op
Iteration  14: 0.048 us/op
Iteration  15: 0.049 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner2":
  0.048 ±(99.9%) 0.001 us/op [Average]
  (min, avg, max) = (0.048, 0.048, 0.049), stdev = 0.001
  CI (99.9%): [0.048, 0.048] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner2
# Parameters: (size = 100)

# Run progress: 52.17% complete, ETA 03:53:26
# Fork: 1 of 1
# Warmup Iteration   1: 0.441 us/op
# Warmup Iteration   2: 0.424 us/op
# Warmup Iteration   3: 0.421 us/op
# Warmup Iteration   4: 0.427 us/op
# Warmup Iteration   5: 0.429 us/op
Iteration   1: 0.435 us/op
Iteration   2: 0.420 us/op
Iteration   3: 0.429 us/op
Iteration   4: 0.428 us/op
Iteration   5: 0.420 us/op
Iteration   6: 0.420 us/op
Iteration   7: 0.430 us/op
Iteration   8: 0.423 us/op
Iteration   9: 0.420 us/op
Iteration  10: 0.428 us/op
Iteration  11: 0.437 us/op
Iteration  12: 0.427 us/op
Iteration  13: 0.429 us/op
Iteration  14: 0.426 us/op
Iteration  15: 0.423 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner2":
  0.426 ±(99.9%) 0.006 us/op [Average]
  (min, avg, max) = (0.420, 0.426, 0.437), stdev = 0.005
  CI (99.9%): [0.421, 0.432] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner2
# Parameters: (size = 1000)

# Run progress: 52.90% complete, ETA 03:49:56
# Fork: 1 of 1
# Warmup Iteration   1: 5.313 us/op
# Warmup Iteration   2: 5.500 us/op
# Warmup Iteration   3: 4.789 us/op
# Warmup Iteration   4: 4.786 us/op
# Warmup Iteration   5: 4.845 us/op
Iteration   1: 4.843 us/op
Iteration   2: 4.921 us/op
Iteration   3: 4.753 us/op
Iteration   4: 4.706 us/op
Iteration   5: 4.520 us/op
Iteration   6: 4.420 us/op
Iteration   7: 4.426 us/op
Iteration   8: 4.580 us/op
Iteration   9: 4.378 us/op
Iteration  10: 4.622 us/op
Iteration  11: 4.816 us/op
Iteration  12: 4.426 us/op
Iteration  13: 4.547 us/op
Iteration  14: 4.582 us/op
